Country,Date,Value,Wind10int,Wind100int
Australia,2010-01-26,13.794968671027204,4.078018719354839,6.003956941935484
Australia,2010-01-27,13.818420321094099,4.071021516129032,5.995250951612904
Australia,2010-01-28,13.841871971160993,4.064024312903226,5.986544961290322
Australia,2010-01-29,13.865323621227887,4.057027109677419,5.977838970967742
Australia,2010-01-30,13.888775271294783,4.050029906451613,5.969132980645162
Australia,2010-01-31,13.912226921361677,4.043032703225806,5.96042699032258
Australia,2010-02-01,13.935678571428571,4.0360355,5.951721
Australia,2010-02-02,13.916839820605661,4.037337932142857,5.958940628571429
Australia,2010-02-03,13.898001069782751,4.038640364285714,5.966160257142858
Australia,2010-02-04,13.879162318959843,4.039942796428571,5.9733798857142855
Australia,2010-02-05,13.860323568136932,4.041245228571428,5.980599514285714
Australia,2010-02-06,13.841484817314022,4.042547660714286,5.987819142857143
Australia,2010-02-07,13.822646066491112,4.043850092857142,5.995038771428572
Australia,2010-02-08,13.803807315668202,4.045152525,6.0022584000000005
Australia,2010-02-09,13.784968564845293,4.046454957142857,6.009478028571428
Australia,2010-02-10,13.766129814022383,4.047757389285714,6.016697657142857
Australia,2010-02-11,13.747291063199473,4.049059821428571,6.023917285714286
Australia,2010-02-12,13.728452312376563,4.0503622535714285,6.031136914285715
Australia,2010-02-13,13.709613561553654,4.051664685714286,6.038356542857143
Australia,2010-02-14,13.690774810730744,4.0529671178571425,6.045576171428571
Australia,2010-02-15,13.671936059907834,4.05426955,6.0527958
Australia,2010-02-16,13.653097309084924,4.055571982142857,6.060015428571429
Australia,2010-02-17,13.634258558262013,4.056874414285714,6.067235057142858
Australia,2010-02-18,13.615419807439105,4.058176846428571,6.074454685714286
Australia,2010-02-19,13.596581056616195,4.059479278571429,6.081674314285714
Australia,2010-02-20,13.577742305793285,4.060781710714286,6.088893942857143
Australia,2010-02-21,13.558903554970374,4.062084142857143,6.096113571428572
Australia,2010-02-22,13.540064804147466,4.063386575,6.1033332
Australia,2010-02-23,13.521226053324556,4.064689007142857,6.110552828571429
Australia,2010-02-24,13.502387302501646,4.065991439285714,6.117772457142857
Australia,2010-02-25,13.483548551678735,4.067293871428571,6.124992085714286
Australia,2010-02-26,13.464709800855825,4.068596303571429,6.132211714285715
Australia,2010-02-27,13.445871050032917,4.069898735714286,6.139431342857143
Australia,2010-02-28,13.427032299210007,4.071201167857143,6.1466509714285715
Australia,2010-03-01,13.408193548387096,4.0725036,6.1538706
Australia,2010-03-02,13.352564724245576,4.0576020161290325,6.1359519032258065
Australia,2010-03-03,13.296935900104058,4.042700432258065,6.118033206451614
Australia,2010-03-04,13.241307075962538,4.027798848387097,6.10011450967742
Australia,2010-03-05,13.18567825182102,4.012897264516129,6.082195812903226
Australia,2010-03-06,13.1300494276795,3.9979956806451615,6.064277116129032
Australia,2010-03-07,13.07442060353798,3.9830940967741935,6.046358419354839
Australia,2010-03-08,13.018791779396462,3.968192512903226,6.028439722580646
Australia,2010-03-09,12.963162955254942,3.953290929032258,6.010521025806452
Australia,2010-03-10,12.907534131113422,3.9383893451612906,5.992602329032258
Australia,2010-03-11,12.851905306971904,3.9234877612903225,5.974683632258065
Australia,2010-03-12,12.796276482830384,3.908586177419355,5.956764935483871
Australia,2010-03-13,12.740647658688866,3.8936845935483873,5.938846238709678
Australia,2010-03-14,12.685018834547346,3.8787830096774196,5.920927541935484
Australia,2010-03-15,12.629390010405826,3.8638814258064516,5.903008845161291
Australia,2010-03-16,12.573761186264308,3.848979841935484,5.885090148387097
Australia,2010-03-17,12.518132362122788,3.8340782580645163,5.867171451612903
Australia,2010-03-18,12.46250353798127,3.8191766741935487,5.84925275483871
Australia,2010-03-19,12.40687471383975,3.8042750903225806,5.831334058064517
Australia,2010-03-20,12.35124588969823,3.789373506451613,5.813415361290323
Australia,2010-03-21,12.295617065556712,3.7744719225806453,5.795496664516129
Australia,2010-03-22,12.239988241415192,3.7595703387096777,5.777577967741935
Australia,2010-03-23,12.184359417273672,3.7446687548387096,5.7596592709677426
Australia,2010-03-24,12.128730593132154,3.729767170967742,5.741740574193549
Australia,2010-03-25,12.073101768990634,3.7148655870967744,5.723821877419355
Australia,2010-03-26,12.017472944849116,3.6999640032258068,5.705903180645161
Australia,2010-03-27,11.961844120707596,3.6850624193548387,5.687984483870968
Australia,2010-03-28,11.906215296566078,3.670160835483871,5.670065787096775
Australia,2010-03-29,11.850586472424558,3.6552592516129034,5.652147090322581
Australia,2010-03-30,11.794957648283038,3.6403576677419354,5.634228393548387
Australia,2010-03-31,11.73932882414152,3.6254560838709677,5.616309696774194
Australia,2010-04-01,11.6837,3.6105545,5.598391
Australia,2010-04-02,11.61341752688172,3.61365874,5.607090116666667
Australia,2010-04-03,11.543135053763441,3.6167629800000003,5.6157892333333335
Australia,2010-04-04,11.472852580645162,3.61986722,5.62448835
Australia,2010-04-05,11.402570107526882,3.62297146,5.633187466666667
Australia,2010-04-06,11.332287634408601,3.6260757000000003,5.641886583333333
Australia,2010-04-07,11.262005161290322,3.62917994,5.650585700000001
Australia,2010-04-08,11.191722688172042,3.63228418,5.659284816666667
Australia,2010-04-09,11.121440215053763,3.63538842,5.667983933333334
Australia,2010-04-10,11.051157741935484,3.6384926600000003,5.67668305
Australia,2010-04-11,10.980875268817204,3.6415969,5.685382166666667
Australia,2010-04-12,10.910592795698925,3.64470114,5.694081283333333
Australia,2010-04-13,10.840310322580645,3.6478053800000003,5.7027804
Australia,2010-04-14,10.770027849462366,3.65090962,5.7114795166666665
Australia,2010-04-15,10.699745376344087,3.65401386,5.720178633333333
Australia,2010-04-16,10.629462903225807,3.6571181,5.7288777500000005
Australia,2010-04-17,10.559180430107526,3.6602223400000002,5.737576866666667
Australia,2010-04-18,10.488897956989247,3.66332658,5.746275983333334
Australia,2010-04-19,10.418615483870967,3.66643082,5.7549751
Australia,2010-04-20,10.348333010752688,3.6695350600000003,5.763674216666667
Australia,2010-04-21,10.278050537634408,3.6726393,5.772373333333333
Australia,2010-04-22,10.207768064516129,3.67574354,5.78107245
Australia,2010-04-23,10.13748559139785,3.6788477800000003,5.7897715666666665
Australia,2010-04-24,10.06720311827957,3.68195202,5.798470683333333
Australia,2010-04-25,9.996920645161289,3.68505626,5.8071698
Australia,2010-04-26,9.92663817204301,3.6881605000000004,5.815868916666666
Australia,2010-04-27,9.85635569892473,3.6912647400000003,5.824568033333334
Australia,2010-04-28,9.786073225806451,3.69436898,5.83326715
Australia,2010-04-29,9.715790752688171,3.69747322,5.841966266666667
Australia,2010-04-30,9.645508279569892,3.7005774600000003,5.850665383333333
Australia,2010-05-01,9.575225806451613,3.7036817,5.8593645
Australia,2010-05-02,9.602503468609088,3.7096367032258066,5.870953419354839
Australia,2010-05-03,9.629781130766562,3.715591706451613,5.882542338709677
Australia,2010-05-04,9.657058792924037,3.7215467096774195,5.894131258064516
Australia,2010-05-05,9.684336455081512,3.727501712903226,5.905720177419354
Australia,2010-05-06,9.711614117238987,3.7334567161290324,5.9173090967741935
Australia,2010-05-07,9.738891779396461,3.739411719354839,5.928898016129032
Australia,2010-05-08,9.766169441553936,3.7453667225806453,5.940486935483871
Australia,2010-05-09,9.793447103711411,3.7513217258064517,5.95207585483871
Australia,2010-05-10,9.820724765868887,3.757276729032258,5.963664774193548
Australia,2010-05-11,9.84800242802636,3.7632317322580646,5.975253693548387
Australia,2010-05-12,9.875280090183836,3.769186735483871,5.986842612903225
Australia,2010-05-13,9.90255775234131,3.7751417387096775,5.998431532258064
Australia,2010-05-14,9.929835414498786,3.781096741935484,6.010020451612903
Australia,2010-05-15,9.95711307665626,3.7870517451612904,6.021609370967742
Australia,2010-05-16,9.984390738813735,3.793006748387097,6.033198290322581
Australia,2010-05-17,10.01166840097121,3.7989617516129033,6.044787209677419
Australia,2010-05-18,10.038946063128686,3.8049167548387097,6.056376129032258
Australia,2010-05-19,10.066223725286159,3.810871758064516,6.067965048387096
Australia,2010-05-20,10.093501387443634,3.8168267612903226,6.079553967741935
Australia,2010-05-21,10.12077904960111,3.822781764516129,6.091142887096774
Australia,2010-05-22,10.148056711758585,3.8287367677419355,6.1027318064516125
Australia,2010-05-23,10.175334373916058,3.834691770967742,6.114320725806452
Australia,2010-05-24,10.202612036073534,3.8406467741935484,6.12590964516129
Australia,2010-05-25,10.229889698231009,3.846601777419355,6.137498564516129
Australia,2010-05-26,10.257167360388484,3.8525567806451613,6.149087483870968
Australia,2010-05-27,10.284445022545958,3.8585117838709677,6.160676403225806
Australia,2010-05-28,10.311722684703433,3.864466787096774,6.172265322580645
Australia,2010-05-29,10.339000346860908,3.8704217903225806,6.183854241935483
Australia,2010-05-30,10.366278009018384,3.876376793548387,6.1954431612903225
Australia,2010-05-31,10.393555671175857,3.8823317967741935,6.207032080645161
Australia,2010-06-01,10.420833333333333,3.8882868,6.218621
Australia,2010-06-02,10.41767222222222,3.892528806666667,6.22384204
Australia,2010-06-03,10.41451111111111,3.896770813333333,6.2290630799999995
Australia,2010-06-04,10.411349999999999,3.90101282,6.23428412
Australia,2010-06-05,10.408188888888889,3.9052548266666665,6.23950516
Australia,2010-06-06,10.405027777777777,3.9094968333333333,6.2447262
Australia,2010-06-07,10.401866666666667,3.9137388399999997,6.24994724
Australia,2010-06-08,10.398705555555555,3.9179808466666666,6.2551682799999995
Australia,2010-06-09,10.395544444444443,3.9222228533333334,6.26038932
Australia,2010-06-10,10.392383333333333,3.92646486,6.26561036
Australia,2010-06-11,10.389222222222221,3.9307068666666667,6.2708314
Australia,2010-06-12,10.386061111111111,3.934948873333333,6.27605244
Australia,2010-06-13,10.3829,3.93919088,6.28127348
Australia,2010-06-14,10.37973888888889,3.9434328866666664,6.28649452
Australia,2010-06-15,10.376577777777777,3.947674893333333,6.29171556
Australia,2010-06-16,10.373416666666667,3.9519168999999996,6.2969366
Australia,2010-06-17,10.370255555555556,3.9561589066666665,6.30215764
Australia,2010-06-18,10.367094444444444,3.9604009133333333,6.30737868
Australia,2010-06-19,10.363933333333334,3.9646429199999997,6.31259972
Australia,2010-06-20,10.360772222222222,3.9688849266666666,6.31782076
Australia,2010-06-21,10.357611111111112,3.973126933333333,6.3230418
Australia,2010-06-22,10.35445,3.97736894,6.32826284
Australia,2010-06-23,10.35128888888889,3.9816109466666663,6.33348388
Australia,2010-06-24,10.348127777777778,3.985852953333333,6.3387049200000005
Australia,2010-06-25,10.344966666666666,3.99009496,6.34392596
Australia,2010-06-26,10.341805555555556,3.9943369666666664,6.349147
Australia,2010-06-27,10.338644444444444,3.9985789733333332,6.35436804
Australia,2010-06-28,10.335483333333334,4.00282098,6.35958908
Australia,2010-06-29,10.332322222222222,4.007062986666666,6.3648101200000005
Australia,2010-06-30,10.329161111111112,4.011304993333333,6.37003116
Australia,2010-07-01,10.326,4.015547,6.3752522
Australia,2010-07-02,10.590986472424559,4.019649903225806,6.379291719354839
Australia,2010-07-03,10.855972944849116,4.023752806451613,6.383331238709678
Australia,2010-07-04,11.120959417273674,4.027855709677419,6.387370758064517
Australia,2010-07-05,11.385945889698231,4.031958612903225,6.391410277419355
Australia,2010-07-06,11.65093236212279,4.036061516129032,6.3954497967741935
Australia,2010-07-07,11.915918834547348,4.040164419354839,6.399489316129032
Australia,2010-07-08,12.180905306971905,4.044267322580645,6.403528835483871
Australia,2010-07-09,12.445891779396463,4.048370225806451,6.40756835483871
Australia,2010-07-10,12.71087825182102,4.052473129032258,6.411607874193549
Australia,2010-07-11,12.975864724245579,4.056576032258064,6.4156473935483875
Australia,2010-07-12,13.240851196670135,4.060678935483871,6.419686912903226
Australia,2010-07-13,13.505837669094694,4.064781838709678,6.423726432258064
Australia,2010-07-14,13.770824141519252,4.068884741935483,6.427765951612903
Australia,2010-07-15,14.03581061394381,4.07298764516129,6.431805470967742
Australia,2010-07-16,14.300797086368368,4.077090548387097,6.435844990322581
Australia,2010-07-17,14.565783558792926,4.081193451612903,6.4398845096774195
Australia,2010-07-18,14.830770031217483,4.08529635483871,6.443924029032258
Australia,2010-07-19,15.09575650364204,4.089399258064517,6.447963548387097
Australia,2010-07-20,15.3607429760666,4.093502161290322,6.452003067741936
Australia,2010-07-21,15.625729448491157,4.097605064516129,6.456042587096774
Australia,2010-07-22,15.890715920915714,4.101707967741936,6.460082106451613
Australia,2010-07-23,16.15570239334027,4.105810870967742,6.4641216258064516
Australia,2010-07-24,16.42068886576483,4.109913774193549,6.46816114516129
Australia,2010-07-25,16.685675338189387,4.114016677419355,6.472200664516129
Australia,2010-07-26,16.950661810613944,4.118119580645161,6.476240183870968
Australia,2010-07-27,17.215648283038504,4.122222483870968,6.480279703225807
Australia,2010-07-28,17.48063475546306,4.126325387096775,6.484319222580646
Australia,2010-07-29,17.745621227887618,4.130428290322581,6.488358741935484
Australia,2010-07-30,18.01060770031218,4.134531193548387,6.492398261290322
Australia,2010-07-31,18.275594172736735,4.138634096774194,6.496437780645161
Australia,2010-08-01,18.540580645161292,4.142737,6.5004773
Australia,2010-08-02,18.38158449531738,4.14606735483871,6.500326141935484
Australia,2010-08-03,18.222588345473465,4.1493977096774195,6.500174983870968
Australia,2010-08-04,18.063592195629553,4.152728064516129,6.500023825806451
Australia,2010-08-05,17.90459604578564,4.156058419354839,6.499872667741935
Australia,2010-08-06,17.74559989594173,4.159388774193548,6.4997215096774195
Australia,2010-08-07,17.586603746097815,4.162719129032259,6.4995703516129035
Australia,2010-08-08,17.427607596253903,4.166049483870968,6.499419193548387
Australia,2010-08-09,17.26861144640999,4.169379838709678,6.499268035483871
Australia,2010-08-10,17.10961529656608,4.1727101935483875,6.499116877419355
Australia,2010-08-11,16.950619146722165,4.176040548387097,6.498965719354839
Australia,2010-08-12,16.791622996878253,4.179370903225807,6.498814561290323
Australia,2010-08-13,16.63262684703434,4.182701258064516,6.498663403225806
Australia,2010-08-14,16.47363069719043,4.186031612903226,6.49851224516129
Australia,2010-08-15,16.314634547346515,4.189361967741935,6.498361087096774
Australia,2010-08-16,16.155638397502603,4.192692322580645,6.498209929032258
Australia,2010-08-17,15.99664224765869,4.196022677419355,6.4980587709677415
Australia,2010-08-18,15.837646097814778,4.199353032258065,6.497907612903226
Australia,2010-08-19,15.678649947970865,4.202683387096775,6.49775645483871
Australia,2010-08-20,15.519653798126953,4.206013741935484,6.497605296774194
Australia,2010-08-21,15.36065764828304,4.209344096774194,6.497454138709677
Australia,2010-08-22,15.201661498439126,4.212674451612903,6.497302980645161
Australia,2010-08-23,15.042665348595214,4.216004806451613,6.497151822580645
Australia,2010-08-24,14.883669198751303,4.2193351612903225,6.497000664516129
Australia,2010-08-25,14.72467304890739,4.222665516129032,6.496849506451613
Australia,2010-08-26,14.565676899063476,4.225995870967742,6.496698348387096
Australia,2010-08-27,14.406680749219564,4.229326225806452,6.49654719032258
Australia,2010-08-28,14.247684599375651,4.232656580645162,6.4963960322580645
Australia,2010-08-29,14.088688449531737,4.235986935483871,6.496244874193549
Australia,2010-08-30,13.929692299687826,4.239317290322581,6.496093716129032
Australia,2010-08-31,13.770696149843914,4.2426476451612904,6.495942558064516
Australia,2010-09-01,13.6117,4.245978,6.4957914
Australia,2010-09-02,13.684545483870968,4.247645666666667,6.49450963
Australia,2010-09-03,13.757390967741935,4.249313333333333,6.49322786
Australia,2010-09-04,13.830236451612905,4.250981,6.49194609
Australia,2010-09-05,13.903081935483872,4.2526486666666665,6.49066432
Australia,2010-09-06,13.97592741935484,4.254316333333334,6.48938255
Australia,2010-09-07,14.048772903225807,4.255984,6.48810078
Australia,2010-09-08,14.121618387096774,4.257651666666667,6.48681901
Australia,2010-09-09,14.194463870967743,4.259319333333333,6.48553724
Australia,2010-09-10,14.26730935483871,4.260987,6.48425547
Australia,2010-09-11,14.340154838709678,4.262654666666666,6.4829737
Australia,2010-09-12,14.413000322580645,4.264322333333333,6.48169193
Australia,2010-09-13,14.485845806451612,4.2659899999999995,6.48041016
Australia,2010-09-14,14.558691290322582,4.267657666666667,6.47912839
Australia,2010-09-15,14.631536774193549,4.269325333333333,6.47784662
Australia,2010-09-16,14.704382258064516,4.270993,6.47656485
Australia,2010-09-17,14.777227741935484,4.272660666666667,6.47528308
Australia,2010-09-18,14.850073225806451,4.274328333333333,6.47400131
Australia,2010-09-19,14.92291870967742,4.275996,6.47271954
Australia,2010-09-20,14.995764193548387,4.277663666666666,6.47143777
Australia,2010-09-21,15.068609677419355,4.279331333333333,6.470156
Australia,2010-09-22,15.141455161290322,4.2809989999999996,6.46887423
Australia,2010-09-23,15.214300645161291,4.282666666666667,6.46759246
Australia,2010-09-24,15.287146129032259,4.284334333333333,6.46631069
Australia,2010-09-25,15.359991612903226,4.286002,6.46502892
Australia,2010-09-26,15.432837096774193,4.287669666666666,6.46374715
Australia,2010-09-27,15.50568258064516,4.289337333333333,6.46246538
Australia,2010-09-28,15.578528064516128,4.291004999999999,6.46118361
Australia,2010-09-29,15.651373548387097,4.292672666666666,6.45990184
Australia,2010-09-30,15.724219032258064,4.2943403333333325,6.45862007
Australia,2010-10-01,15.797064516129032,4.296008,6.4573383
Australia,2010-10-02,15.72898501560874,4.288024074193548,6.443319303225806
Australia,2010-10-03,15.66090551508845,4.280040148387096,6.429300306451613
Australia,2010-10-04,15.592826014568157,4.272056222580645,6.415281309677419
Australia,2010-10-05,15.524746514047866,4.264072296774193,6.401262312903226
Australia,2010-10-06,15.456667013527575,4.256088370967742,6.387243316129032
Australia,2010-10-07,15.388587513007284,4.24810444516129,6.373224319354839
Australia,2010-10-08,15.320508012486993,4.240120519354838,6.359205322580645
Australia,2010-10-09,15.2524285119667,4.232136593548387,6.345186325806452
Australia,2010-10-10,15.18434901144641,4.224152667741935,6.331167329032258
Australia,2010-10-11,15.116269510926118,4.216168741935483,6.317148332258064
Australia,2010-10-12,15.048190010405827,4.208184816129032,6.303129335483871
Australia,2010-10-13,14.980110509885536,4.200200890322581,6.289110338709677
Australia,2010-10-14,14.912031009365244,4.1922169645161285,6.275091341935484
Australia,2010-10-15,14.843951508844953,4.184233038709677,6.26107234516129
Australia,2010-10-16,14.775872008324662,4.176249112903226,6.247053348387097
Australia,2010-10-17,14.70779250780437,4.1682651870967735,6.233034351612903
Australia,2010-10-18,14.63971300728408,4.160281261290322,6.21901535483871
Australia,2010-10-19,14.571633506763789,4.152297335483871,6.204996358064516
Australia,2010-10-20,14.503554006243496,4.144313409677419,6.190977361290323
Australia,2010-10-21,14.435474505723205,4.136329483870967,6.176958364516129
Australia,2010-10-22,14.367395005202914,4.128345558064516,6.162939367741936
Australia,2010-10-23,14.299315504682623,4.1203616322580645,6.148920370967742
Australia,2010-10-24,14.23123600416233,4.112377706451612,6.134901374193548
Australia,2010-10-25,14.163156503642039,4.104393780645161,6.120882377419355
Australia,2010-10-26,14.095077003121748,4.09640985483871,6.106863380645161
Australia,2010-10-27,14.026997502601457,4.088425929032257,6.092844383870968
Australia,2010-10-28,13.958918002081166,4.080442003225806,6.078825387096774
Australia,2010-10-29,13.890838501560875,4.072458077419355,6.064806390322581
Australia,2010-10-30,13.822759001040582,4.064474151612903,6.050787393548387
Australia,2010-10-31,13.754679500520291,4.056490225806451,6.036768396774194
Australia,2010-11-01,13.6866,4.0485063,6.0227494
Australia,2010-11-02,13.834785376344087,4.0482936899999995,6.020254786666667
Australia,2010-11-03,13.982970752688173,4.048081079999999,6.0177601733333335
Australia,2010-11-04,14.131156129032258,4.04786847,6.0152655600000005
Australia,2010-11-05,14.279341505376344,4.04765586,6.0127709466666674
Australia,2010-11-06,14.42752688172043,4.04744325,6.0102763333333336
Australia,2010-11-07,14.575712258064517,4.0472306399999995,6.0077817200000005
Australia,2010-11-08,14.723897634408601,4.047018029999999,6.005287106666667
Australia,2010-11-09,14.872083010752688,4.04680542,6.002792493333334
Australia,2010-11-10,15.020268387096774,4.04659281,6.000297880000001
Australia,2010-11-11,15.16845376344086,4.0463802,5.997803266666667
Australia,2010-11-12,15.316639139784945,4.04616759,5.995308653333334
Australia,2010-11-13,15.464824516129031,4.045954979999999,5.992814040000001
Australia,2010-11-14,15.613009892473118,4.04574237,5.990319426666667
Australia,2010-11-15,15.761195268817204,4.04552976,5.987824813333334
Australia,2010-11-16,15.909380645161288,4.04531715,5.9853302
Australia,2010-11-17,16.057566021505377,4.04510454,5.982835586666667
Australia,2010-11-18,16.20575139784946,4.0448919299999995,5.980340973333334
Australia,2010-11-19,16.353936774193546,4.04467932,5.97784636
Australia,2010-11-20,16.502122150537634,4.04446671,5.975351746666667
Australia,2010-11-21,16.65030752688172,4.0442541,5.972857133333334
Australia,2010-11-22,16.798492903225807,4.04404149,5.97036252
Australia,2010-11-23,16.94667827956989,4.0438288799999995,5.967867906666667
Australia,2010-11-24,17.094863655913976,4.04361627,5.965373293333334
Australia,2010-11-25,17.243049032258064,4.04340366,5.96287868
Australia,2010-11-26,17.39123440860215,4.04319105,5.960384066666667
Australia,2010-11-27,17.539419784946233,4.04297844,5.957889453333333
Australia,2010-11-28,17.68760516129032,4.04276583,5.95539484
Australia,2010-11-29,17.835790537634406,4.04255322,5.952900226666667
Australia,2010-11-30,17.98397591397849,4.04234061,5.950405613333333
Australia,2010-12-01,18.13216129032258,4.042128,5.947911
Australia,2010-12-02,17.998187304890738,4.038712516129032,5.942366977419355
Australia,2010-12-03,17.864213319458894,4.035297032258065,5.93682295483871
Australia,2010-12-04,17.730239334027054,4.031881548387097,5.931278932258065
Australia,2010-12-05,17.59626534859521,4.028466064516129,5.92573490967742
Australia,2010-12-06,17.46229136316337,4.0250505806451615,5.9201908870967745
Australia,2010-12-07,17.328317377731526,4.021635096774194,5.914646864516129
Australia,2010-12-08,17.194343392299686,4.018219612903226,5.909102841935484
Australia,2010-12-09,17.060369406867846,4.014804129032258,5.903558819354839
Australia,2010-12-10,16.926395421436002,4.01138864516129,5.898014796774194
Australia,2010-12-11,16.79242143600416,4.007973161290322,5.892470774193549
Australia,2010-12-12,16.658447450572318,4.0045576774193545,5.886926751612903
Australia,2010-12-13,16.524473465140478,4.001142193548387,5.881382729032258
Australia,2010-12-14,16.390499479708637,3.997726709677419,5.8758387064516135
Australia,2010-12-15,16.256525494276794,3.9943112258064515,5.870294683870968
Australia,2010-12-16,16.122551508844953,3.990895741935484,5.864750661290323
Australia,2010-12-17,15.98857752341311,3.987480258064516,5.8592066387096775
Australia,2010-12-18,15.85460353798127,3.9840647741935484,5.853662616129032
Australia,2010-12-19,15.720629552549427,3.9806492903225807,5.848118593548387
Australia,2010-12-20,15.586655567117585,3.977233806451613,5.842574570967742
Australia,2010-12-21,15.452681581685743,3.973818322580645,5.837030548387097
Australia,2010-12-22,15.318707596253901,3.9704028387096773,5.831486525806452
Australia,2010-12-23,15.184733610822061,3.9669873548387096,5.825942503225806
Australia,2010-12-24,15.050759625390217,3.963571870967742,5.820398480645161
Australia,2010-12-25,14.916785639958377,3.960156387096774,5.8148544580645165
Australia,2010-12-26,14.782811654526535,3.9567409032258065,5.809310435483871
Australia,2010-12-27,14.648837669094693,3.953325419354839,5.803766412903226
Australia,2010-12-28,14.51486368366285,3.949909935483871,5.7982223903225805
Australia,2010-12-29,14.380889698231009,3.946494451612903,5.792678367741935
Australia,2010-12-30,14.246915712799169,3.9430789677419353,5.787134345161291
Australia,2010-12-31,14.112941727367325,3.9396634838709677,5.781590322580645
Australia,2011-01-01,13.978967741935485,3.936248,5.7760463
Australia,2011-01-02,14.148237215697934,3.9413420322580643,5.784511903225806
Australia,2011-01-03,14.317506689460384,3.946436064516129,5.792977506451613
Australia,2011-01-04,14.486776163222833,3.9515300967741935,5.801443109677419
Australia,2011-01-05,14.656045636985283,3.956624129032258,5.809908712903225
Australia,2011-01-06,14.825315110747734,3.9617181612903227,5.818374316129032
Australia,2011-01-07,14.994584584510182,3.966812193548387,5.826839919354839
Australia,2011-01-08,15.163854058272634,3.9719062258064515,5.835305522580645
Australia,2011-01-09,15.333123532035083,3.9770002580645163,5.843771125806452
Australia,2011-01-10,15.502393005797533,3.9820942903225807,5.852236729032258
Australia,2011-01-11,15.671662479559982,3.987188322580645,5.8607023322580645
Australia,2011-01-12,15.840931953322432,3.99228235483871,5.869167935483871
Australia,2011-01-13,16.01020142708488,3.9973763870967742,5.877633538709677
Australia,2011-01-14,16.17947090084733,4.002470419354839,5.886099141935484
Australia,2011-01-15,16.348740374609783,4.007564451612903,5.89456474516129
Australia,2011-01-16,16.51800984837223,4.012658483870967,5.903030348387096
Australia,2011-01-17,16.687279322134682,4.017752516129033,5.9114959516129035
Australia,2011-01-18,16.85654879589713,4.022846548387097,5.91996155483871
Australia,2011-01-19,17.02581826965958,4.027940580645161,5.928427158064516
Australia,2011-01-20,17.19508774342203,4.033034612903226,5.936892761290323
Australia,2011-01-21,17.36435721718448,4.03812864516129,5.945358364516129
Australia,2011-01-22,17.53362669094693,4.0432226774193545,5.953823967741935
Australia,2011-01-23,17.70289616470938,4.04831670967742,5.962289570967742
Australia,2011-01-24,17.87216563847183,4.053410741935484,5.970755174193548
Australia,2011-01-25,18.04143511223428,4.0585047741935485,5.979220777419354
Australia,2011-01-26,18.21070458599673,4.063598806451613,5.987686380645161
Australia,2011-01-27,18.379974059759178,4.068692838709677,5.996151983870968
Australia,2011-01-28,18.54924353352163,4.073786870967742,6.004617587096774
Australia,2011-01-29,18.718513007284077,4.078880903225807,6.013083190322581
Australia,2011-01-30,18.88778248104653,4.083974935483871,6.021548793548387
Australia,2011-01-31,19.057051954808976,4.089068967741936,6.0300143967741935
Australia,2011-02-01,19.226321428571428,4.094163,6.03848
Australia,2011-02-02,19.25287676925609,4.096515339285714,6.047198260714286
Australia,2011-02-03,19.27943210994075,4.098867678571429,6.055916521428571
Australia,2011-02-04,19.30598745062541,4.101220017857143,6.064634782142857
Australia,2011-02-05,19.332542791310072,4.103572357142857,6.073353042857143
Australia,2011-02-06,19.359098131994735,4.105924696428572,6.0820713035714284
Australia,2011-02-07,19.385653472679394,4.108277035714286,6.090789564285714
Australia,2011-02-08,19.412208813364053,4.110629375,6.099507825
Australia,2011-02-09,19.438764154048716,4.112981714285715,6.108226085714286
Australia,2011-02-10,19.46531949473338,4.115334053571429,6.116944346428571
Australia,2011-02-11,19.491874835418038,4.117686392857143,6.125662607142857
Australia,2011-02-12,19.518430176102697,4.1200387321428575,6.134380867857143
Australia,2011-02-13,19.54498551678736,4.122391071428572,6.1430991285714285
Australia,2011-02-14,19.571540857472023,4.124743410714286,6.151817389285714
Australia,2011-02-15,19.598096198156682,4.1270957500000005,6.16053565
Australia,2011-02-16,19.62465153884134,4.129448089285714,6.169253910714286
Australia,2011-02-17,19.651206879526004,4.131800428571428,6.177972171428571
Australia,2011-02-18,19.677762220210667,4.134152767857143,6.186690432142857
Australia,2011-02-19,19.704317560895326,4.136505107142857,6.195408692857143
Australia,2011-02-20,19.730872901579986,4.138857446428571,6.2041269535714285
Australia,2011-02-21,19.75742824226465,4.1412097857142856,6.212845214285714
Australia,2011-02-22,19.78398358294931,4.143562125,6.221563475
Australia,2011-02-23,19.81053892363397,4.145914464285714,6.230281735714286
Australia,2011-02-24,19.83709426431863,4.1482668035714285,6.238999996428571
Australia,2011-02-25,19.863649605003292,4.150619142857143,6.247718257142857
Australia,2011-02-26,19.890204945687955,4.152971482142857,6.256436517857143
Australia,2011-02-27,19.916760286372615,4.1553238214285715,6.2651547785714286
Australia,2011-02-28,19.943315627057274,4.157676160714286,6.273873039285714
Australia,2011-03-01,19.969870967741937,4.1600285,6.2825913
Australia,2011-03-02,19.87188803329865,4.154331977419355,6.280435119354839
Australia,2011-03-03,19.77390509885536,4.148635454838709,6.278278938709677
Australia,2011-03-04,19.67592216441207,4.1429389322580645,6.276122758064516
Australia,2011-03-05,19.577939229968784,4.13724240967742,6.273966577419355
Australia,2011-03-06,19.479956295525493,4.131545887096775,6.271810396774193
